district,fips,doy,year,tminc,tmeanc,tmaxc,pr,rmean,vpd,vs
Union,46127,222.0,2018.0,16.30962039287701,23.10326653733804,29.896912681799083,0.0,71.05522804109633,0.9349633380973179,1.4351469337692646
Clay,46027,222.0,2018.0,16.998341166265867,23.59595029026774,30.193559414269608,0.0,70.35315011949176,1.0221822828062965,1.2116881757248568
Grant,46051,222.0,2018.0,16.189662921307512,23.52356067828917,30.85745843527084,0.0,52.488700529035235,1.6184928514912462,3.080778486799466
Roberts,46109,222.0,2018.0,16.27746936995454,23.840508538498668,31.40354770704283,0.0,49.30247874067519,1.7597595491600588,3.103326258337179
Marshall,46091,222.0,2018.0,17.622621954381717,25.27859530605425,32.93456865772679,0.0,44.75816108220113,2.0571495805676676,3.1725612497045916
Day,46037,222.0,2018.0,18.51174308286131,25.487465977663746,32.46318887246619,0.0,44.36244802029409,2.0134789336184746,2.8304609297931806
Deuel,46039,222.0,2018.0,15.903078586650455,22.76052183740389,29.617965088157337,0.0,56.88431728490996,1.382876136160802,2.6167024808913473
Hamlin,46057,222.0,2018.0,15.740424105403418,23.115871485961023,30.491318866518625,0.0,56.21826801769937,1.4923190950470924,2.851790729160081
Clark,46025,222.0,2018.0,17.89982033146801,24.91653211436207,31.933243897256226,0.0,47.23227951563985,1.8829470198461766,2.636334255833778
McPherson,46089,222.0,2018.0,15.061569493735252,25.122966688431063,35.18436388312692,0.0,44.85738175471388,2.370135424989035,2.8681396785299667
Spink,46115,222.0,2018.0,17.052946580131948,25.679923852039636,34.306901123947306,0.0,44.43042154180215,2.2564190646939286,2.0176413694189357
Faulk,46049,222.0,2018.0,15.766005268299148,26.198019092556738,36.63003291681438,0.0,45.01337009952271,2.577203762652243,2.317897610253367
Hand,46059,222.0,2018.0,16.440786983903752,25.082382271510014,33.723977559116214,0.0,48.68549035797483,2.0814773363449004,2.2979181765363696
Campbell,46021,222.0,2018.0,15.524007541550468,26.199854344418704,36.87570114728697,0.0,41.94356007616417,2.7237391061326326,2.907303981886572
Walworth,46129,222.0,2018.0,16.07440457394098,26.65098768640022,37.22757079885953,0.0,41.18534228271549,2.7966082250207935,2.832392897417786
Potter,46107,222.0,2018.0,15.8078998169999,26.697282253757354,37.58666469051482,0.0,43.269655793156446,2.791255007851846,2.676626729928345
Hyde,46069,222.0,2018.0,15.997108776446206,25.78175977498771,35.566410773529306,0.0,46.385636044422846,2.4026386608733765,2.1332096518068298
Dewey,46041,222.0,2018.0,16.80290738585777,27.660942268421795,38.5189771509858,0.0,39.13792593660696,3.095378639696148,2.5475545383597713
Corson,46031,222.0,2018.0,15.837003374933378,26.625162703462372,37.413322031991314,0.0,39.40715441843413,2.903655991859039,2.615587837898531
Fall River,46047,222.0,2018.0,15.116064427331056,24.45368618683941,33.791307946347686,0.0,49.528979033469966,2.147129124761606,1.9570789976501404
Perkins,46105,222.0,2018.0,15.059279803403122,26.462430016944577,37.86558023048598,0.0,39.18185959080505,2.9956799962064125,2.2676252695446384
Ziebach,46137,222.0,2018.0,16.41825346955241,27.656811639288236,38.895369809024025,0.0,38.42602333183999,3.2003547244113033,2.363899322794998
Haakon,46055,222.0,2018.0,16.276335640883236,27.301619667091643,38.326903693300004,0.0,42.566673260255286,2.9860509072288477,2.3688027036523636
Harding,46063,222.0,2018.0,15.844626346062787,26.6201020094651,37.39557767286725,0.0,36.6545919231509,3.0036365260640214,2.372414541978825
Butte,46019,222.0,2018.0,15.937968703854969,25.815807901931493,35.69364710000796,0.0,42.32197328514281,2.583689995656205,1.9212330100086048
Todd,46121,222.0,2018.0,16.71945921181506,25.916625005845244,35.11379079987539,0.0,51.319958793180234,2.213260377008928,2.879228738676336
Bennett,46007,222.0,2018.0,16.581472082786362,25.71635882421516,34.85124556564397,0.0,50.08619137657634,2.228036746515107,3.024853738448903
Oglala Lakota,46102,222.0,2018.0,16.674137769725807,25.75631832065475,34.83849887158363,0.0,47.22079326074585,2.325197933545269,2.605706953184862
Jackson,46071,222.0,2018.0,16.911691529848234,26.96943492243961,37.027178315030866,0.0,45.58846492682138,2.6864101430753493,2.421687243386499
Mellette,46095,222.0,2018.0,17.794037095597112,27.348474652531287,36.90291220946544,0.0,46.00965138858664,2.6299023170973177,2.774364515784914
Jones,46075,222.0,2018.0,17.399733615030044,27.53460541223415,37.66947720943832,0.0,44.75913216773837,2.791594076083132,2.4685497240476066
Lyman,46085,222.0,2018.0,16.79709658897844,26.8167404609216,36.83638433286466,0.0,47.685195241560315,2.5649536952467344,2.5009617685756464
Buffalo,46017,222.0,2018.0,16.244688225943587,25.659104716986768,35.073521208029945,0.0,50.95545535997042,2.1979557339607703,2.5546460359851815
Tripp,46123,222.0,2018.0,17.759846266134037,26.482129978168853,35.20441369020361,0.0,48.92148310831911,2.2884566043461514,2.6038533256620267
Brule,46015,222.0,2018.0,16.554465726444043,25.4334242633522,34.312382800260416,0.0,54.623075119589,1.9839989961140587,2.466745352986095
Gregory,46053,222.0,2018.0,16.82168156475117,24.98363997867362,33.14559839259617,0.0,58.60588002160702,1.7318094680595726,2.659178426130216
Charles Mix,46023,222.0,2018.0,16.537026697619076,24.50786842270851,32.47871014779798,0.0,63.5681000766156,1.4796504599542804,2.6188778240601978
Douglas,46043,222.0,2018.0,16.561994458538482,24.515048580021084,32.468102701503696,0.0,63.5727380851375,1.4932935672718861,2.5875523756900725
Bon Homme,46009,222.0,2018.0,16.360639604540562,23.577557872362064,30.794476140183566,0.0,68.51013976737232,1.1148929768294527,2.1014147629558795
Hutchinson,46067,222.0,2018.0,16.76341989029268,23.93771349797993,31.112007105667175,0.0,66.10976474579928,1.2724814724795763,2.3500160782744435
Miner,46097,222.0,2018.0,16.71500353300133,23.728942605319478,30.74288167763762,0.0,58.189731916333905,1.470584243378695,2.1495980230715532
Sanborn,46111,222.0,2018.0,16.7282323918005,24.588402233312824,32.44857207482514,0.0,54.50108809356005,1.754679392352293,2.2098547785117275
Jerauld,46073,222.0,2018.0,16.73771982105331,25.03278099214744,33.327842163241606,0.0,53.2336366122183,1.8957989190474878,2.4956194802901774
Aurora,46003,222.0,2018.0,16.78629601632237,24.911703532439944,33.03711104855755,0.0,56.889058379411246,1.7501057007751115,2.232133167221735
Kingsbury,46077,222.0,2018.0,17.046248735700345,23.794191436290102,30.542134136879884,0.0,56.01682801487427,1.5032180622863156,2.548359946529053
Lake,46079,222.0,2018.0,16.672722515998377,22.866416731489586,29.060110946980803,0.0,64.5104350144724,1.1364273548445356,2.158177154259719
Moody,46101,222.0,2018.0,15.938902336661101,22.50765219499235,29.07640205332361,0.0,70.32137849943373,0.9453551114558982,2.0921359637435595
Codington,46029,223.0,2018.0,18.57770028747834,24.68203597102778,30.786371654577216,0.0,59.9540408083161,1.375199284008085,3.2306545602834933
Brown,46013,223.0,2018.0,17.90911300792969,25.703920135709406,33.49872726348909,0.0,52.06265462427353,1.9033114972508445,2.89133232263689
Edmunds,46045,223.0,2018.0,17.476166744998633,25.972258893911256,34.4683510428239,0.0,52.22225915389549,2.031655139395111,3.4104849779600457
Sully,46119,223.0,2018.0,18.095412634448593,28.166019310375567,38.23662598630253,0.0,48.953103029096546,2.704565329808537,3.6523979683065977
Hughes,46065,223.0,2018.0,18.58257307955114,28.58958349454394,38.596593909536814,0.0,48.08985667194307,2.797464669711958,3.135196148569769
Stanley,46117,223.0,2018.0,19.197372239491767,29.13916971748122,39.08096719547058,0.0,45.299406887557076,2.9863945646069894,3.680034819362274
Davison,46035,223.0,2018.0,19.44031557676981,26.585457583998565,33.730599591227346,0.0,61.60774731729527,1.6339400548083138,3.1730758552360747
Hanson,46061,223.0,2018.0,18.903879352624934,25.345082727985396,31.786286103345848,0.0,67.19143679918135,1.2741623318489685,3.2036495926138993
Beadle,46005,223.0,2018.0,19.32819586093282,26.43997989638899,33.5517639318451,0.0,57.48779868248128,1.7518553507234407,3.130115692332258
Brookings,46011,223.0,2018.0,19.116951807480017,24.376248663610422,29.63554551974083,0.0,67.57306319597448,1.056758446854961,3.197965889774764
McCook,46087,223.0,2018.0,18.990703634410824,24.6897687193706,30.388833804330375,0.0,71.64700096224699,0.9941686054929342,3.2700248795039757
Minnehaha,46099,223.0,2018.0,18.885559249914454,24.20553632872673,29.52551340753899,0.0,75.65931256474516,0.7281556816215582,3.061208756967041
Lincoln,46083,223.0,2018.0,18.986347738404028,24.394334030745473,29.802320323086928,0.0,75.60003076692966,0.747048118979982,2.620079462807122
Turner,46125,223.0,2018.0,19.3828462491134,24.912667690019784,30.442489130926184,0.0,73.42395418309839,0.9098150433278732,2.941598087707354
Yankton,46135,223.0,2018.0,19.39166276614156,25.406292643763603,31.420922521385677,0.0,70.72610658049477,1.1067386429541255,2.6201023828420698
Custer,46033,223.0,2018.0,16.645111758002937,25.043818244822337,33.44252473164169,0.0,44.65417840653496,2.2371028540422095,4.5479119413261335
Meade,46093,223.0,2018.0,17.165277267866216,27.1068140995508,37.04835093123495,0.0,44.29297984704974,2.7308473015773425,3.922656294044639
Pennington,46103,223.0,2018.0,16.38133821034164,25.805355465097115,35.22937271985255,0.0,45.043092938330346,2.4786009515906113,4.519601236136062
Lawrence,46081,223.0,2018.0,14.69907116969868,23.635579125086423,32.57208708047418,0.0,46.538780591119384,2.0846237852558964,4.591593907608388
Union,46127,223.0,2018.0,18.332430206654085,24.405925055788916,30.479419904923738,0.0,73.75880962872802,0.8396471954450802,2.5725244676679857
Clay,46027,223.0,2018.0,19.17201691154903,25.084037747086533,30.99605858262405,0.0,72.59822568185487,0.979112641334397,2.5184522652427868
Grant,46051,223.0,2018.0,16.998796813254575,23.62808302210384,30.25736923095309,0.0,63.921716238611694,1.2390044754706897,3.216405809890337
Roberts,46109,223.0,2018.0,17.185797962767616,24.040516360454923,30.89523475814226,0.0,57.808593060532424,1.4638676726545299,3.01138939623584
Marshall,46091,223.0,2018.0,18.39941078943537,25.476451818296667,32.553492847157976,0.0,51.28474445543258,1.8170579062095504,2.753383231329283
Day,46037,223.0,2018.0,19.612016572278907,25.9958362178934,32.379655863507914,0.0,52.31808922106481,1.753603605256999,2.9778462044328062
Deuel,46039,223.0,2018.0,17.862846007560524,23.887455700106926,29.912065392653346,0.0,66.28313172595996,1.1216075950454378,3.1455038511150026
Hamlin,46057,223.0,2018.0,18.571477287952113,24.587455126865976,30.603432965779852,0.0,62.81020663595297,1.2773489853784201,3.3249624095403227
Clark,46025,223.0,2018.0,19.065152170201607,25.2086711266856,31.352190083169678,0.0,57.27632182682645,1.5160377398529412,3.146395567413969
McPherson,46089,223.0,2018.0,16.887864662081622,25.567810206006552,34.24775574993156,0.0,51.30967567294724,2.041125115866202,3.4197311226459
Spink,46115,223.0,2018.0,18.7887109079126,26.240417517639806,33.692124127366974,0.0,52.78259598778344,1.9130534682272846,2.9677454117922273
Faulk,46049,223.0,2018.0,17.553768379160086,25.93656502783385,34.31936167650758,0.0,54.07849832834233,1.967175917293256,3.1990559729022796
Hand,46059,223.0,2018.0,18.425709579611254,26.72646223997666,35.02721490034201,0.0,54.219177582773675,2.0499392944834,3.248270279908869
Campbell,46021,223.0,2018.0,16.605884001628983,26.29337127908352,35.980858556538074,0.0,50.020894655460374,2.342126129927693,4.047432832767309
Walworth,46129,223.0,2018.0,16.8165579098156,26.48974625511744,36.162934600419355,0.0,50.64429560848659,2.344649646087612,4.0081306256575555
Potter,46107,223.0,2018.0,17.373088430181735,27.118281654463058,36.863474878744384,0.0,50.7715099978118,2.4315134569658867,3.9736554702891
Hyde,46069,223.0,2018.0,17.90477653401065,27.408686349604498,36.91259616519841,0.0,51.33007777303501,2.418963641130973,3.0523133705286423
Dewey,46041,223.0,2018.0,18.00828360263113,28.141272687247508,38.27426177186386,0.0,45.88387881084432,2.8324975640400054,4.049522917599167
Corson,46031,223.0,2018.0,16.80429703994508,27.518306307524384,38.2323155751036,0.0,46.263142888368044,2.8202082871857375,4.037624217695237
Fall River,46047,223.0,2018.0,17.445874878674672,26.128491562245774,34.811108245816854,0.0,43.29551338495356,2.450750701810273,3.870861681147229
Perkins,46105,223.0,2018.0,16.261334695921164,27.4447889568838,38.62824321784641,0.0,44.62086721173127,2.9525190053188144,3.9939797792360556
Ziebach,46137,223.0,2018.0,18.443475185521507,28.740689913853313,39.037904642185104,0.0,41.71838703998215,3.1142192013200987,4.022021890270553
Haakon,46055,223.0,2018.0,18.817724267527822,28.73884878191369,38.65997329629951,0.0,42.58898436775159,3.0311923471170665,3.8579358848238754
Harding,46063,223.0,2018.0,15.901056668331734,27.38535443743878,38.86965220654563,0.0,43.87359333571055,3.0294318973389633,4.176724691511381
Butte,46019,223.0,2018.0,15.921719586980185,26.503367107330362,37.08501462768049,0.0,48.24852180570189,2.613618390594194,3.82699637660202
Todd,46121,223.0,2018.0,18.483017588562767,27.175263890547427,35.86751019253201,0.0,47.57925103385313,2.4156837999948104,3.9722462530042346
Bennett,46007,223.0,2018.0,18.359849090286694,26.779455027161852,35.199060964037024,0.0,43.885998879038816,2.4585470845650037,4.420543112606777
Oglala Lakota,46102,223.0,2018.0,18.22865872745623,26.826997447611,35.42533616776574,0.0,42.833944692385614,2.540084030835518,4.313803801409623
Jackson,46071,223.0,2018.0,18.436398490863255,28.14274833256223,37.84909817426116,0.0,43.88860617387416,2.8627678295393193,3.9250990092674614
Mellette,46095,223.0,2018.0,19.40573090613619,28.657003931972078,37.908276957807914,0.0,45.015752643612174,2.809165102099846,3.7233705909523214
Jones,46075,223.0,2018.0,19.434914464127722,29.058139975974743,38.681365487821814,0.0,45.264270709536866,2.924574865630397,3.5729345929433483
Lyman,46085,223.0,2018.0,18.73013326264529,28.608527568914866,38.4869218751844,0.0,49.612035445502286,2.7301154981435065,3.3606860478849923
Buffalo,46017,223.0,2018.0,18.164852329652103,27.968188883063984,37.77152543647588,0.0,53.64441529493334,2.4672368089293295,3.483714932990674
Tripp,46123,223.0,2018.0,19.08224613312752,28.077154235168766,37.07206233720993,0.0,48.56543625056916,2.5484961973991567,3.4521202292889788
Brule,46015,223.0,2018.0,18.607366132529563,27.934014197532683,37.2606622625359,0.0,55.57012955780333,2.312804149529786,3.226610919301105
Gregory,46053,223.0,2018.0,18.37746272053677,27.005692996936517,35.63392327333629,0.0,57.829610830276756,2.028417280778677,3.3369489929508664
Charles Mix,46023,223.0,2018.0,18.797148682770352,26.858465067776745,34.91978145278316,0.0,63.088377401916695,1.7329554173127084,3.270458211959089
Douglas,46043,223.0,2018.0,18.956360419536722,26.90801522353183,34.85967002752693,0.0,63.6905810258523,1.7025842954956985,3.3089012019468127
Bon Homme,46009,223.0,2018.0,19.430902267582333,25.743509095903057,32.05611592422378,0.0,68.98366682782283,1.2190251577769022,2.9152851880542037
Hutchinson,46067,223.0,2018.0,19.324902576898303,25.692454372050282,32.06000616720227,0.0,68.59318620971354,1.243332161161523,3.1929929288845753
Miner,46097,223.0,2018.0,18.907235990362455,25.07416784895952,31.241099707556604,0.0,65.4532766440512,1.2743662213146614,3.3488104030169263
Sanborn,46111,223.0,2018.0,19.09012667165984,26.513036993645894,33.935947315631964,0.0,59.8991899813177,1.7223510047318884,3.2881298142360462
Jerauld,46073,223.0,2018.0,18.814929896356883,27.114239009768728,35.41354812318059,0.0,57.631796221832275,1.9855807782236612,3.467343984935993
Aurora,46003,223.0,2018.0,18.788871947290563,27.226765646124544,35.66465934495856,0.0,59.78183419025424,1.9392574418604644,3.179609529580041
Kingsbury,46077,223.0,2018.0,19.1074659651294,24.86461166115118,30.621757357172964,0.0,63.988000373362844,1.2552918634913222,3.5924525233399622
Lake,46079,223.0,2018.0,18.755291779735444,24.037683900158658,29.32007602058187,0.0,71.59416120963503,0.9167303442737432,3.3143303350509883
Moody,46101,223.0,2018.0,18.423374870660275,23.751282975284468,29.07919107990866,0.0,75.56051231179501,0.6943231620455041,3.0490164416512706
Codington,46029,224.0,2018.0,18.90317265429591,24.611898830411313,30.32062500652673,0.0,58.43949603020799,1.378020410810441,6.385421221022934
Brown,46013,224.0,2018.0,19.376493699147215,26.927069114731957,34.47764453031667,0.0,47.29851859459433,2.163189147471029,6.756676110995603
Edmunds,46045,224.0,2018.0,18.319823113235756,27.325396890526502,36.33097066781727,0.0,44.74723085986035,2.5103941462056407,6.86680580910682
Sully,46119,224.0,2018.0,17.94813543499057,27.70425528915301,37.460375143315474,0.0,42.961949444086414,2.7837449685893003,6.769688546132253
Hughes,46065,224.0,2018.0,18.007473687236963,27.31407934399224,36.62068500074761,0.0,44.954865767740046,2.6058602595982197,5.60342169312699
Stanley,46117,224.0,2018.0,18.87004769300444,28.41030110067179,37.95055450833909,0.0,40.078108502417166,2.9861895176578104,6.446171008357703
Davison,46035,224.0,2018.0,18.09388538141168,24.997031693397343,31.900178005383,0.0,61.93122307760863,1.4582727300832008,5.061689613008738
Hanson,46061,224.0,2018.0,17.470488567323375,24.26012253739601,31.04975650746865,0.0,66.15116655235299,1.2653178501650706,5.033880192943793
Beadle,46005,224.0,2018.0,18.619360251197463,25.396746644527,32.17413303785652,0.0,57.138249931957795,1.6268453295542618,5.678703964663232
Brookings,46011,224.0,2018.0,18.756034915883248,24.11376366889461,29.47149242190597,0.0,64.95834757648632,1.1282239274271164,5.3313406379262105
McCook,46087,224.0,2018.0,17.795691293040967,24.20150496775912,30.607318642477303,0.0,68.72539673617396,1.1318113244883008,5.012021043744545
Minnehaha,46099,224.0,2018.0,17.643488496584418,23.66285545927591,29.682222421967396,0.0,72.89730561556132,0.863359022110225,4.57803274035698
Lincoln,46083,224.0,2018.0,18.130576895901342,24.1651563407847,30.199735785668043,0.0,73.0409811992256,0.8910468095310865,3.8061808515683615
Turner,46125,224.0,2018.0,18.184523030320435,24.493512458569477,30.802501886818526,0.0,70.891588616351,1.0406636890586336,4.420899012377928
Yankton,46135,224.0,2018.0,18.580068172138937,24.854652179232264,31.1292361863256,0.0,68.5213419349514,1.1713980318920376,3.895650038385857
Custer,46033,224.0,2018.0,15.33260155273963,23.94099778623855,32.54939401973741,0.0,39.6568541641058,2.256119420198589,6.411298474731509
Meade,46093,224.0,2018.0,16.50443766665747,26.4732436009374,36.442049535216945,0.0,36.85248370653901,2.8666205044707964,6.4839684695378015
Pennington,46103,224.0,2018.0,15.885422622106363,25.027652374404962,34.169882126703506,0.0,37.87504666585938,2.523732480827533,6.88992316348085
Lawrence,46081,224.0,2018.0,15.382744201645918,24.012851605779364,32.64295900991282,0.0,34.213317424058914,2.4244465794851324,6.427502329109211
Union,46127,224.0,2018.0,18.114650168305698,24.468666744178396,30.822683320051095,0.0,70.94410276581684,1.0470432284385582,3.6981642146237936
Clay,46027,224.0,2018.0,18.438550614641002,24.804145753947388,31.169740893253778,0.0,69.35591840232874,1.1348546839846887,3.7126454659743766
Grant,46051,224.0,2018.0,18.94498937860921,24.929936220915057,30.914883063220906,0.0,59.25990807735836,1.4063198921266178,6.325946355819573
Roberts,46109,224.0,2018.0,19.513503799496526,25.63011344035528,31.74672308121404,0.0,54.432480348745955,1.626356347832217,6.226463734561377
Marshall,46091,224.0,2018.0,20.057221860724102,26.744135516936268,33.431049173148445,0.0,48.41003081165738,1.9980538128746852,6.30955323917436
Day,46037,224.0,2018.0,19.936715544791117,26.177315090138652,32.41791463548619,0.0,51.408445485832566,1.786593122203071,6.510186459237416
Deuel,46039,224.0,2018.0,19.142087571464703,24.341968042301577,29.541848513138476,0.0,62.40628415874743,1.1911905815436628,5.730524086433816
Hamlin,46057,224.0,2018.0,18.599981216318465,24.237048665632226,29.874116114945974,0.0,61.04871003290225,1.2691199162578464,6.240926074235449
Clark,46025,224.0,2018.0,19.68886207127045,25.414492823651926,31.14012357603348,0.0,53.944102421091024,1.597924275239971,6.172709185849741
McPherson,46089,224.0,2018.0,18.014443902748003,27.496152369063683,36.97786083537941,0.0,43.0213452386797,2.6675308525281882,6.992539780042733
Spink,46115,224.0,2018.0,19.394813360895274,26.526263982217415,33.65771460353952,0.0,49.88185058017743,2.0010187757275717,5.721136290865964
Faulk,46049,224.0,2018.0,18.141143634601715,26.8111368697965,35.4811301049913,0.0,47.30062799894094,2.321539170526477,6.4455364289379995
Hand,46059,224.0,2018.0,17.62528116820475,25.851260812252587,34.07724045630034,0.0,51.81423274803759,2.0164583206481663,6.201442359494328
Campbell,46021,224.0,2018.0,18.477469463051882,27.831392514969544,37.185315566887226,0.0,38.91349205305932,2.8599823260652637,7.453768296562945
Walworth,46129,224.0,2018.0,19.151466427845527,28.01504203267911,36.878617637512754,0.0,38.63648457838614,2.825748865700663,7.418857343712915
Potter,46107,224.0,2018.0,17.506281944169693,27.322271000277535,37.138260056385384,0.0,43.54889333553188,2.70245920386976,7.357046869872939
Hyde,46069,224.0,2018.0,17.47440975884624,26.249562680324157,35.024715601802164,0.0,48.01075082540953,2.2681982315147153,5.886687069973463
Dewey,46041,224.0,2018.0,18.782865373386354,28.435589965330873,38.08831455727535,0.0,36.92042510089721,3.1019643189663384,7.395980646575244
Corson,46031,224.0,2018.0,17.705494542751765,27.99769206695951,38.289889591167224,0.0,36.45929710953322,3.14152207314098,7.293395394771903
Fall River,46047,224.0,2018.0,15.237469404792872,24.644159237986806,34.05084907118064,0.0,41.021535468426,2.4101582710564995,4.903224225016182
Perkins,46105,224.0,2018.0,16.243390597230636,27.54779786432675,38.85220513142282,0.0,35.87579403884687,3.259930001660335,6.734687214940333
Ziebach,46137,224.0,2018.0,18.11716730066216,28.241812476595843,38.366457652529505,0.0,34.61215382760259,3.2417123200422777,7.238832954951601
Haakon,46055,224.0,2018.0,18.54471862261438,28.038214106743393,37.53170959087235,0.0,36.29040573217061,3.06147613594237,6.500781758529569
Harding,46063,224.0,2018.0,15.861376937787847,27.81425748303349,39.7671380282789,0.04575530171823443,36.82747376202941,3.407798694868409,5.6280014354336565
Butte,46019,224.0,2018.0,14.743484725312808,26.054989416916975,37.366494108521046,1.172723941516776,41.92646834313187,2.8538250458530516,5.306635948084283
Todd,46121,224.0,2018.0,16.481572315726492,25.117173704332505,33.7527750929385,0.0,47.56121595515612,2.1486368440327963,6.146060750772936
Bennett,46007,224.0,2018.0,15.128602046686595,24.43862912297141,33.748656199256295,0.0,46.42950585742212,2.199078960443454,6.553259441268721
Oglala Lakota,46102,224.0,2018.0,15.276054022159533,24.66843756670792,34.06082111125624,0.0,42.828406171809135,2.3525905545178105,5.94513726207239
Jackson,46071,224.0,2018.0,17.580335463262713,26.90803568001547,36.235735896768155,0.0,39.61733226923888,2.757443907475865,6.009296740067368
Mellette,46095,224.0,2018.0,17.942205971515286,26.89680337919098,35.85140078686667,0.0,42.471871151785926,2.5910928861157325,6.112803388826127
Jones,46075,224.0,2018.0,18.598766234919434,27.6622115034725,36.7256567720256,0.0,41.028837677085,2.7673127398897033,6.036475699028686
Lyman,46085,224.0,2018.0,18.04886146802395,26.884088611256153,35.71931575448833,0.0,47.81309385193043,2.394030858386466,5.813289468870853
Buffalo,46017,224.0,2018.0,18.210705826882936,25.903551648400573,33.59639746991821,0.0,51.543251042713635,1.9742983036804547,6.225768751106403
Tripp,46123,224.0,2018.0,18.032546368819872,26.19534961711636,34.358152865412805,0.0,46.93137387250524,2.2399303510444235,5.654596769725818
Brule,46015,224.0,2018.0,18.1974532772522,25.569435596158755,32.941417915065365,0.0,55.81730913451055,1.7650549919780605,5.313709565221354
Gregory,46053,224.0,2018.0,17.855140139417657,24.941361849455777,32.02758355949397,0.0,57.036614241800365,1.6409187468324882,5.348858329461454
Charles Mix,46023,224.0,2018.0,17.945537548571863,24.645236780521007,31.344936012470193,0.0,64.68496485595361,1.328280996011465,5.135809612802168
Douglas,46043,224.0,2018.0,17.930361233431903,24.648961228987158,31.367561224542413,0.0,65.12162956420244,1.3144849259823355,5.21659851341769
Bon Homme,46009,224.0,2018.0,18.14251983912578,24.369734259643607,30.596948680161436,0.0,69.21053343790888,1.1144591788469507,4.387536182431559
Hutchinson,46067,224.0,2018.0,18.07284517791904,24.602403314480178,31.131961451041324,0.0,67.46497693642772,1.2193315187789686,4.990394558160506
Miner,46097,224.0,2018.0,17.87121583642005,24.424396005336988,30.97757617425395,0.0,63.53372104503834,1.3222362913061245,5.424417368551605
Sanborn,46111,224.0,2018.0,17.828885606545995,24.875257171943364,31.92162873734075,0.0,60.82441484125489,1.500824650919717,5.419257167257128
Jerauld,46073,224.0,2018.0,17.503771734281713,24.919797245919344,32.33582275755699,0.0,59.33041316655399,1.5988336152397467,6.210045330861145
Aurora,46003,224.0,2018.0,17.98316650955126,24.9918725952664,32.00057868098154,0.0,60.707027366377595,1.5083084428862452,5.148840560618231
Kingsbury,46077,224.0,2018.0,18.59096029937704,24.467978176270044,30.34499605316305,0.0,61.5446925806392,1.3097879763629907,6.351373010595965
Lake,46079,224.0,2018.0,17.88807081239709,23.769697671560518,29.651324530723958,0.0,67.71452874658442,1.0751342575142178,5.2155390375865665
Moody,46101,224.0,2018.0,18.060861511681722,23.59191034344962,29.12295917521753,0.0,72.86827968661169,0.8524290884342887,4.765143134332545
Codington,46029,225.0,2018.0,16.874727596498033,24.377702440322388,31.88067728414674,0.0,60.23360485267269,1.4956500315079038,5.983499661623002
Brown,46013,225.0,2018.0,16.719696191786092,25.788614461354342,34.85753273092253,0.0,51.410307229928684,2.1057981547341753,4.745983228910433
Edmunds,46045,225.0,2018.0,15.790163060397346,25.649434122860644,35.508705185324,5.698569648075582E-4,51.00887330051709,2.2293569557120354,4.087941970244751
Sully,46119,225.0,2018.0,15.688226101626297,26.05713923005396,36.42605235848167,0.0,52.17563321872559,2.366464016552181,3.948506845796118
Hughes,46065,225.0,2018.0,16.03182994117974,26.081364131679827,36.13089832217996,0.0,52.8053686801537,2.310460634821007,4.141713997405174
Stanley,46117,225.0,2018.0,15.910853044636976,26.298209005457633,36.68556496627819,0.0,51.90778731077466,2.434721868380822,3.365157974287326
Davison,46035,225.0,2018.0,18.980281163680782,26.00196194344749,33.023642723214195,0.0,58.59719898337177,1.663076973843699,4.742768112894377
Hanson,46061,225.0,2018.0,18.296956189184293,25.28091856981473,32.264880950445175,0.0,62.33154340334623,1.4803227183040093,4.814029817873456
Beadle,46005,225.0,2018.0,17.533815567836367,25.596061264695717,33.65830696155503,0.0,58.232815845794065,1.7675566083053915,4.955671622758536
Brookings,46011,225.0,2018.0,18.576719305329945,24.720520824574496,30.864322343819076,0.0,62.71604021431149,1.310180008087637,5.577200230447171
McCook,46087,225.0,2018.0,19.107264704055787,25.267041920057075,31.426819136058384,0.0,64.11360236619431,1.323365156247877,4.952380997794015
Minnehaha,46099,225.0,2018.0,18.73123659699886,24.721939160990512,30.71264172498217,0.0,70.44476252496477,1.0553081096376447,4.7422316849556845
Lincoln,46083,225.0,2018.0,18.983367122397144,25.074407429010655,31.16544773562419,0.0,72.06692346935144,1.0204401878765712,3.676596410568252
Turner,46125,225.0,2018.0,19.31799215228613,25.418814765890836,31.519637379495546,0.0,69.12593049686946,1.1695293412615242,4.184184418580518
Yankton,46135,225.0,2018.0,19.25129573343062,25.514280558693976,31.777265383957317,0.14674087312480538,67.09681854078201,1.2596838762743177,3.552368664996281
Custer,46033,225.0,2018.0,12.847107601157083,21.312863568810403,29.778619536463726,0.45655425526853505,57.76635840716268,1.5060884456875439,2.899587517729466
Meade,46093,225.0,2018.0,13.137316023615378,22.547632455483512,31.957948887351417,1.1076057483817976,53.710020967657556,1.8323576097183636,3.3725086342926835
Pennington,46103,225.0,2018.0,13.175979721003364,22.1576437688541,31.139307816704754,0.07489520083814348,55.058789291338734,1.729536763665056,3.174305605811341
Lawrence,46081,225.0,2018.0,10.846488177798532,18.486636584830652,26.126784991862785,0.14148917709333292,59.00739068247972,1.1696284369078205,3.8081529307728927
Union,46127,225.0,2018.0,19.021745903179863,25.243273237527806,31.464800571875728,0.0,70.76838646719477,1.1014850502698568,3.5621762569608046
